track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ea,f1_ew,f1_lpv,f1_rr,f1_sn,f1_yso
a,0,uncertainty,723,0.8371961545948503,0.9170827424964838,0.8427381216627712,0.9724468168616061,0.6573816155988857,0.8915370632195516,0.769135707113617,0.8784176847004073,0.9779562111946221,0.8440570084405701,0.7929011440305075,0.7509321401938852
a,0,uncertainty,738,0.8394366638950077,0.9187244009873559,0.8411229689681454,0.9732788431310908,0.6573816155988857,0.9025419471516126,0.7694034761738862,0.8803741525787351,0.9787055589208331,0.823579304495335,0.8107945122870496,0.7588705647176411
a,0,uncertainty,753,0.8411909016696045,0.9192424664505634,0.8422769102093297,0.9726870514207059,0.6692520775623269,0.9035180431828477,0.7676664972038637,0.8811263513224801,0.9797528658627364,0.8297812675266405,0.8079130172153428,0.7590209437294979
a,0,uncertainty,768,0.845156891808545,0.9206337796921489,0.8496222053128129,0.9733652375161809,0.6824894514767933,0.9007894604515513,0.7723174206643507,0.8829554707924399,0.9800428584738656,0.843447792571829,0.8075471698113208,0.7634571645185747
a,0,uncertainty,783,0.8474756445587089,0.9212786540811579,0.8493199506442165,0.9748548564255453,0.6955567745474492,0.9073215006050827,0.771455443216553,0.8814667606897878,0.9802467986030268,0.8414889167712254,0.8109746854630893,0.7639150647066214
a,0,uncertainty,798,0.8514134602648811,0.9233435498537717,0.8544179514554971,0.9756585136406397,0.7049269085002707,0.9062233160882013,0.7813071031452898,0.8834746674701907,0.9808297781172569,0.8531909066009312,0.8121656732385756,0.7649442755825735
a,0,uncertainty,813,0.8513338957353962,0.9231925441622243,0.8551565703469517,0.9761890763713328,0.6949061662198391,0.9070961248112733,0.774019801980198,0.8829505677452403,0.9811763391610344,0.8605220228384992,0.8098698153194066,0.7752751471717431
a,0,uncertainty,828,0.8489784541301385,0.9225929976841059,0.8501296609372021,0.9756422045272239,0.679494227597581,0.9056452421538153,0.7736072698538127,0.8837705267647686,0.980586503707568,0.8605000683153436,0.8156136087484812,0.7659464355026524
a,0,uncertainty,843,0.8503853820316095,0.92265188287397,0.8482478870613703,0.975641276679068,0.699606962380685,0.9070650544618767,0.7758273835351662,0.8834146653312592,0.9804479931507487,0.852085620197585,0.8167763661411297,0.7626031164069661
a,0,uncertainty,858,0.8528777106624753,0.9243575559775045,0.8528546459871893,0.9752963071799393,0.6943521594684385,0.9072484025559105,0.7826396863738961,0.8862216726714562,0.980784269913976,0.8643516006511123,0.8136062798214561,0.7713990173260926
a,0,uncertainty,873,0.8511858613842701,0.9248403592126423,0.853289141338029,0.9761089478936349,0.6845564074479737,0.9081367453018793,0.7864192656928544,0.8885557649477471,0.9806544153945027,0.8548150126886603,0.8149745801879525,0.7664516129032258
a,0,uncertainty,888,0.8528370806055252,0.925273505654792,0.8539241416307913,0.9757319555346798,0.6864169927333706,0.9107107107107107,0.7859249066247297,0.8879031393978356,0.9811057074179663,0.8556106716718058,0.8214616096207216,0.7706680317379063
a,0,uncertainty,903,0.8558369060862403,0.9263687258723405,0.8563565840790204,0.9760247183979975,0.6927374301675978,0.9062096373571783,0.7946595877576514,0.891144030444411,0.9798918112292483,0.8676549865229111,0.8200992555831266,0.7741106973160395
a,0,uncertainty,918,0.8519982932040179,0.9242424025023861,0.8517883205563086,0.9751946476779216,0.6825749167591565,0.913234706117553,0.7771789036611171,0.8854760486684251,0.9811394526159002,0.8626925653047556,0.8186804576085253,0.7718129404228059
a,0,margin,18,0.22757210250290594,0.3455833553963725,0.29855871879488893,0.09219378911184888,0.005563282336578581,0.36033285735388254,0.11715032024904283,0.6427489177489177,0.44931777786686977,0.20103727714748784,0.0930621342992477,0.08674256641227741
a,0,margin,33,0.462170711545806,0.7092773282459192,0.4876297753912879,0.8640146024587964,0.03218562874251497,0.4279197650440542,0.4164199581197198,0.7422709653020705,0.85223760114981,0.232450150232177,0.4792358803986711,0.1128018524644393
a,0,margin,48,0.5139189672674092,0.7438611304442475,0.5277761331927242,0.9028254249701269,0.11426365566492955,0.4714864236871805,0.471112258730876,0.7074684029107622,0.8953694762495976,0.29914672912832524,0.48092617194913645,0.2826721621157479
a,0,margin,63,0.5739662594011928,0.7956182645272488,0.5874217104986432,0.9002901609074123,0.2034712950600801,0.8093306288032455,0.5055241174885475,0.7476751110907508,0.9328888929255865,0.5795944779982743,0.27210526315789474,0.21481638717894289
a,0,margin,78,0.5832839940167518,0.8051198856265009,0.5765436473515962,0.9224179328095887,0.10936431989063568,0.7893975453824257,0.5038466044440973,0.7802033427995404,0.9323200353304872,0.5211575875486382,0.4704184704184704,0.22043010752688172
a,0,margin,93,0.5987291845684807,0.8172251788158745,0.586895568350623,0.9339676936653494,0.19963570127504554,0.8056926541760506,0.5176593773911643,0.7735746757309088,0.9518514805464671,0.5807284198451391,0.43471810089020774,0.1907345575959933
a,0,margin,108,0.6631657258842782,0.8342040714895986,0.6587968473079938,0.93350863285706,0.2273105745212323,0.8430781595338558,0.5092963259496486,0.7946222739049718,0.9503833436285019,0.719820605456584,0.7171314741035857,0.27334014300306436
a,0,margin,123,0.6874350544506016,0.8521591213912816,0.6721627789358171,0.9537648095564477,0.2336448598130841,0.8262315207939025,0.576330076004343,0.8144970354331506,0.9549433503569517,0.7184606481481481,0.6636096845194424,0.4454335054299448
a,0,margin,138,0.6888431112623967,0.8488558976428411,0.6866591223091397,0.9462473859499652,0.26536964980544747,0.7796281773308115,0.6107426764460451,0.8209197025713455,0.9457119067443797,0.7362936648904678,0.6073319755600814,0.4873428620630274
a,0,margin,153,0.6897866514093531,0.8604679459470389,0.6829049191495771,0.951937686315992,0.23065585851142226,0.8040095465393795,0.652093973442288,0.8360448957776591,0.9550346100599908,0.7286406528946697,0.5863636363636363,0.4632990027791401
a,0,margin,168,0.7210054290608856,0.8709876427226265,0.7231287147153029,0.9498373101952278,0.3536148890479599,0.8225984365258261,0.668522519528004,0.8375540457072267,0.9644864989614585,0.7722310805838342,0.6065924657534246,0.5136116152450091
a,0,margin,183,0.7343652238871947,0.8786990579397309,0.7372777808245778,0.954951789827068,0.24741379310344827,0.842635974740273,0.6819633551857455,0.848788920041318,0.9620540660314647,0.7713970858332313,0.782578638091946,0.5175033921302578
a,0,margin,198,0.734765748021635,0.8744300073320981,0.7510116241970839,0.9416205433103205,0.3391097519537887,0.8608577332056645,0.6781019156128709,0.8487362777635946,0.9597862714799025,0.7504718761796905,0.7962529274004684,0.43795443528841493
a,0,margin,213,0.7487393551718031,0.8798118813123174,0.7525155939268144,0.9569907234893801,0.3344996501049685,0.8543599733429026,0.653715183794639,0.8469389867704602,0.9645257757414469,0.774407341320418,0.8010544815465729,0.55216208043544
a,0,margin,228,0.7615024424073642,0.891294236772193,0.7565813806969723,0.9572030163549113,0.2942969090117545,0.874749498997996,0.7144023514043109,0.8570758938083266,0.9666523176685015,0.8117752007136485,0.8217942044074267,0.5555725892994021
a,0,margin,243,0.7679242103205687,0.8939249851138373,0.7699654765423475,0.9589739597524425,0.3401898734177215,0.8694008887072884,0.7196607491788966,0.8648020126424388,0.9681450242105166,0.7907213866938567,0.8224891558224892,0.5769348424594677
a,0,margin,258,0.7694966166366763,0.8955637126825932,0.7674675832179912,0.9540752199555255,0.33946642134314625,0.8780976220275344,0.7332497674982815,0.867354772669112,0.9689341189073379,0.7997489014438167,0.8271604938271605,0.5573822320581726
a,0,margin,273,0.7745062203711153,0.901881154804736,0.7630848279060555,0.9533887629125725,0.3153300600109111,0.8863217646765922,0.7609092675344861,0.8764979739632727,0.9715512712996839,0.8127563848087865,0.8156312625250501,0.5781692356086819
a,0,margin,288,0.7832677255422458,0.9045817587870894,0.7694103425272735,0.957385702088023,0.35281727224855186,0.889877975595119,0.7709564953766864,0.8752457941883329,0.9714542882859715,0.8064038746132114,0.8235691372615229,0.6016989902227922
a,0,margin,303,0.7934691585416571,0.9063206329850284,0.787413180843417,0.9600107922681108,0.40645773979107314,0.884872219711804,0.7626545817651126,0.873364353277847,0.9742950298798341,0.8140118968935889,0.8312080536912752,0.6343477595962685
a,0,margin,318,0.7879463973661157,0.9065128442661601,0.7811701724878246,0.9625069949636262,0.33668341708542715,0.8851106639839034,0.7660776852654184,0.8709791916234083,0.9737555559654009,0.810852914448916,0.8341708542713567,0.6513802986875848
a,0,margin,333,0.7921908220497469,0.9086691926243012,0.78929444358635,0.96152205112292,0.3784880771182141,0.8932302129369225,0.7783386874713171,0.8780239481197849,0.9732782927593387,0.8017057569296375,0.8239180706970598,0.6412123012925272
a,0,margin,348,0.7953877005081527,0.9112475855603759,0.7910657716694328,0.9641483783258885,0.36363636363636365,0.9001053635040891,0.782842028596619,0.8823619935366148,0.9728563127749648,0.8152625613902531,0.8281351526965562,0.6491411501120239
a,0,margin,363,0.7940934606766687,0.9110814655802164,0.7863224427181223,0.966673147968112,0.33972602739726027,0.9014702217792175,0.7771415395257677,0.8770905923344948,0.9738786669622405,0.806930693069307,0.8361939676720547,0.6677362893815636
a,0,margin,378,0.8039189027358509,0.9130626816158227,0.7954334097036317,0.9651251095316912,0.39800995024875624,0.904892251032698,0.780433531555726,0.8800313814370083,0.9742316108243854,0.8147277712495103,0.827780540361346,0.6900379783815367
a,0,margin,393,0.8141384489062954,0.9125982371996063,0.8148912861611752,0.965004476624236,0.48458574181117536,0.9079071616718851,0.7706590257879656,0.8762127875881274,0.9740400166350908,0.8229821473472466,0.8353750629300218,0.6904796197609103
a,0,margin,408,0.8175274842046095,0.9153363485732932,0.8121341855928994,0.9659813521632271,0.49440488301119023,0.9127869502702167,0.7809914218477189,0.8827434116220091,0.9742895056950127,0.8355152300712897,0.8376439179042215,0.6733906852566004
a,0,margin,423,0.8177901390011554,0.9160164604355393,0.8150505519289339,0.9651851851851851,0.5091671031953903,0.9143389199255121,0.7865000932314004,0.883851805533844,0.9754541672444876,0.8184247359714977,0.8378511582060129,0.6693380825170674
a,0,margin,438,0.8178802882621381,0.9172562338443392,0.8152307921648866,0.9649293526916041,0.5071868583162218,0.9098885931184068,0.7967694455976149,0.889331650837927,0.9750520327459414,0.8244530244530245,0.8247863247863247,0.668525311812179
a,0,margin,453,0.8159989093340461,0.9176947670170056,0.8098593358982302,0.9663834503140007,0.4844517184942717,0.9077600276967209,0.7975217407531818,0.8870498968340248,0.9763955844660553,0.8300559968745931,0.8151923709306149,0.6791793976429507
a,0,margin,468,0.8249818043334528,0.9185163144253508,0.8178418183341258,0.9672855537036319,0.5760926803580833,0.9112198013932118,0.8021457639659637,0.8852049910873441,0.9766912913634809,0.8242456326098465,0.8204541741545499,0.6614963503649635
a,0,margin,483,0.8273065247967045,0.9199415877648235,0.8270845407657694,0.967571965441091,0.5891238670694864,0.9111762077354649,0.8024254293461887,0.8896833503575077,0.9780487578877142,0.7979009343402023,0.8254019814844892,0.6844262295081968
a,0,margin,498,0.8325609700667651,0.9200937010001327,0.8298615327459091,0.9679584157647698,0.6141414141414141,0.911490912673004,0.8043502222875408,0.8832453235478386,0.9778935850596243,0.8226324237560193,0.8183450301942223,0.6929914031764535
a,0,margin,513,0.8355122609728183,0.9219281445493255,0.8378769946393011,0.9669860728556465,0.6176031824962706,0.9086342860013059,0.8092572416125033,0.8909971472168778,0.9781953422802608,0.82861283098406,0.8247550925206033,0.6945691527878349
a,0,margin,528,0.838301481634524,0.9215651240999138,0.8411949684858802,0.9683319418286314,0.6447105788423154,0.9078841512469831,0.8108619685497962,0.8862557098276875,0.9776782409121196,0.8366252452583388,0.8216165995664292,0.690748898678414
a,0,margin,543,0.842938743909023,0.9227815966591312,0.8461730282768503,0.9683895189371098,0.6583541147132169,0.9117260882739118,0.8121397825928358,0.8877969616372898,0.9775525115844579,0.8406564319745897,0.837066584841976,0.6927667006258187
a,0,margin,558,0.8405250671345245,0.9227574274698795,0.8387701535007328,0.9689598131750511,0.6568884232582504,0.9095760749169268,0.8147608996287939,0.8883954604584399,0.9781834001314365,0.8144821015380428,0.8278840222085133,0.7055954088952654
a,0,margin,573,0.847558561538237,0.9257141892234872,0.8477033177370767,0.9715098604723673,0.6748270356572645,0.9084517651785265,0.8233904311872415,0.8938941171223407,0.9777831352113199,0.8277422790202343,0.82846094354215,0.7219674864526886
a,0,margin,588,0.8453132242591508,0.9254792688766638,0.8469465424908442,0.9705081316629056,0.6619718309859155,0.9099808255121606,0.8193722105418465,0.8932827493862977,0.9792021631231943,0.8293405114401077,0.827437046191874,0.7167235494880546
a,0,margin,603,0.8486675566424756,0.9267082500803802,0.849584560371781,0.9701870615744349,0.6656151419558359,0.9142742016722071,0.8215385757227149,0.8952758359677635,0.9789639514410157,0.8332892998678996,0.8309074016723443,0.7279565399080652
a,0,margin,618,0.8461896275499114,0.9261399337571606,0.8440083925214883,0.9695963757786413,0.6606574761399788,0.9109099094592567,0.824360105913504,0.895853811098204,0.9784665518709844,0.8344919786096257,0.8164567054696221,0.7249137336093858
a,0,margin,633,0.8463033516972269,0.9252830372614078,0.8421482471838909,0.9693795798729848,0.6692098092643052,0.9128818327974276,0.8192619461820335,0.8927875243664717,0.9787170985607646,0.8286417053839847,0.8274988119752891,0.7183518568717809
a,0,margin,648,0.8436860039609417,0.9253422338831506,0.8417203725365318,0.9679126565654586,0.6382978723404256,0.9122059915820747,0.8198827351831796,0.8951871421307452,0.978446078113267,0.836456102783726,0.816832490621432,0.7279529663281668
a,0,margin,663,0.8467737855140709,0.9266412140893732,0.843807559868293,0.9685694702829727,0.6663084363245567,0.9114549859099224,0.8264862252295795,0.8979456153181304,0.9788548216571142,0.8373340485449913,0.8114848236259229,0.7225256427334488
a,0,margin,678,0.8501077060402794,0.9277716610248478,0.8480634534936675,0.9702001018130556,0.6633717737506865,0.9149536876516915,0.8243793997776955,0.8957944340713079,0.9796827990937117,0.8479152878888153,0.8189286887939533,0.7357431815215972
a,0,margin,693,0.8527562280992668,0.9284473165462283,0.8528285226614752,0.9703183392357511,0.6596100278551532,0.9175777544805551,0.8219881647995831,0.8967952561796255,0.9795266228216847,0.8509690937663699,0.8347687400318979,0.74325205372278
a,0,margin,708,0.8537823872208868,0.9283471048431584,0.8541854706778318,0.9697171641937318,0.6765350877192983,0.9176082391760824,0.8242627846211272,0.8974319272711185,0.9791241038594406,0.846061575369852,0.8372757580568344,0.7360248447204969
a,0,margin,723,0.8549076517117166,0.9286457477267519,0.8520824536297759,0.9708149133445483,0.6743169398907104,0.9200872496529844,0.8226454396667162,0.8958743501825019,0.979166860168114,0.8485175202156334,0.8387728459530026,0.7439727463312369
a,0,margin,738,0.8576650986243711,0.9301529338298885,0.8574142713646808,0.9708153331899838,0.6833422032996275,0.920991441151734,0.8264357950516849,0.8991697376015628,0.9798594151894738,0.8535817370768827,0.8399407797335088,0.7448494453248812
a,0,margin,753,0.8551443463569826,0.9293955858055178,0.8541794223916903,0.9697337035154264,0.6702470461868958,0.9196287519747235,0.8268820823516212,0.8999977831474872,0.9790099377728244,0.8471786833855799,0.8391167192429022,0.7445044096353823
a,0,margin,768,0.85456470906985,0.9295716984251428,0.8516189448900044,0.9697941308725488,0.6774553571428571,0.9196344776488021,0.8311552924531814,0.9020026702269693,0.9785843583197957,0.8508043591074209,0.8343313373253493,0.7273203985317253
a,0,margin,783,0.85597246616735,0.9307569372497703,0.8527073260338647,0.9708661879512415,0.6688,0.921111056292861,0.8310861423220974,0.9035361933266822,0.9792152939868846,0.8579299488390397,0.836656056290836,0.7345513164965073
a,0,margin,798,0.854470074763716,0.9300848127374911,0.8506526291636808,0.9712053135378004,0.6659400544959128,0.919009568905988,0.8295186364487732,0.9021748779405238,0.9791095128642396,0.8569580962234868,0.8330262937531402,0.7332883187035787
a,0,margin,813,0.8533677312917465,0.9296955301479176,0.8484357970164104,0.9716452742123687,0.6677471636952999,0.9191125944831648,0.8293828264758497,0.9003491449285032,0.9792879357563942,0.8498568826437679,0.8274809160305343,0.735446843399836
a,0,margin,828,0.8577516235188852,0.9310921150926343,0.853212324266278,0.9716655956067067,0.6802646085997794,0.9196530359355638,0.8311649580615098,0.9021331379991565,0.9799512000519544,0.8543714772578319,0.8391105297580118,0.7414500683994528
a,0,margin,843,0.8568512449720904,0.9311004029232314,0.8534613059815644,0.9713251887012684,0.6750136091453457,0.919031553879738,0.8337860465116279,0.9045724320359215,0.9790579804318363,0.8530069746019213,0.8367014341590613,0.7391659852820932
a,0,margin,858,0.8587046998007886,0.9317903884367351,0.8557289864194526,0.9730087633885103,0.6750136091453457,0.9213239283776451,0.8322490019222238,0.9022013069563084,0.9798258574707517,0.8594366938668071,0.836963696369637,0.7483194407098682
a,0,margin,873,0.8609769234877985,0.9328147588043355,0.8576491757647955,0.9732514287935928,0.6861788617886179,0.9210265556876734,0.835067194846544,0.9043850458122478,0.9803069148738528,0.861514112371406,0.8384437850313221,0.7486184121849306
a,0,margin,888,0.8595073601119113,0.9324193100899779,0.8560611070309769,0.9731692164323988,0.6745945945945946,0.9202690671678703,0.8342218463914115,0.9031839147373606,0.9803123635383858,0.8604191379992092,0.8383055876050767,0.7510905125408942
a,0,margin,903,0.8611216111551205,0.9332777769076966,0.8568983973516002,0.9740501903504001,0.6806629834254143,0.9195425063128188,0.8363075567305573,0.9049881235154394,0.9804996330326369,0.8624983615152707,0.8363516628251564,0.755193482688391
a,0,margin,918,0.8631849119370334,0.9339040330083098,0.8606615462429468,0.9739802957579526,0.6870483602001112,0.9184948278446854,0.8383242312062457,0.9055893101360895,0.9806941915344308,0.8706068184809793,0.8358638325075914,0.7580623397652139
a,0,class_balanced,18,0.22757210250290594,0.3455833553963725,0.29855871879488893,0.09219378911184888,0.005563282336578581,0.36033285735388254,0.11715032024904283,0.6427489177489177,0.44931777786686977,0.20103727714748784,0.0930621342992477,0.08674256641227741
a,0,class_balanced,33,0.4329657518566329,0.6474408165839075,0.4769945250310019,0.8580829288687717,0.06666666666666667,0.5979711692471971,0.43829714481107884,0.5670521099264154,0.7375163547414528,0.4170320404721754,0.1111703545721141,0.10290299740382346
