track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ecl,f1_lpv,f1_rr,f1_yso
b,3,prototype,734,0.9081751413508272,0.9683859917939692,0.8831008415275965,0.9778970917225951,0.8003663003663004,0.8466257668711656,0.9802298576787948,0.9823848238482384,0.8586080586080586,0.9111140903606382
b,3,prototype,749,0.9117546655618359,0.9695983359600714,0.8875642025665709,0.9782511411438288,0.8083182640144665,0.8536585365853658,0.9816071428571429,0.9821554171985307,0.8688597138220977,0.9094324433114183
b,3,prototype,764,0.9111345300398518,0.969258142285271,0.8878676965655483,0.9771730373287978,0.7897153351698806,0.8674698795180723,0.9813662747432653,0.9818466353677622,0.87110980622431,0.9092607419268748
b,3,prototype,779,0.9161124062142563,0.9704727531987216,0.8925963581616001,0.9780239413971771,0.8179372197309417,0.8658536585365854,0.9820091962917219,0.9826637816418572,0.8731563421828908,0.9131427037186199
b,3,prototype,794,0.9128243681098824,0.9691870017680548,0.8930088242315785,0.977702158144533,0.804920913884007,0.8674698795180723,0.9809040439370712,0.9825595036366954,0.864449371766445,0.9117647058823529
b,3,prototype,809,0.9148755305103592,0.9701185402606729,0.8933178263732772,0.9791573486000537,0.8042142230026339,0.8727272727272727,0.9815487173382537,0.9828169747461598,0.8689083098800178,0.9147558672781225
b,3,prototype,824,0.9123651310212993,0.970008891697432,0.8951660043059649,0.9767983516975723,0.804159445407279,0.8554216867469879,0.9813818290228814,0.9831144465290806,0.8721760676286255,0.9135040901166689
b,3,prototype,839,0.9144196411160094,0.9701262223253655,0.897085012591918,0.9772401433691756,0.8072916666666666,0.8674698795180723,0.9816929544709144,0.9829563223183572,0.8715636363636363,0.912722885105242
b,3,prototype,854,0.9142592184162966,0.9702964038476022,0.9007458038156655,0.9765856284202028,0.8048568950563747,0.8654970760233918,0.9818518021443803,0.9827990617670055,0.8751631143975641,0.9130609511051574
b,3,prototype,869,0.9146629800249386,0.9700774155778782,0.8966093475367648,0.9784301440973776,0.800702370500439,0.874251497005988,0.981519323419298,0.9827994483332899,0.8710469314079422,0.9138911454102355
b,3,prototype,884,0.9126144567469799,0.9701989339432023,0.8931739865868774,0.9777737945868435,0.7951807228915663,0.8625,0.98168902684714,0.9826701065853595,0.8759522782808682,0.9125352680370818
b,3,prototype,899,0.9159759871467781,0.970898741977089,0.9004913294630248,0.9772401433691756,0.8069868995633188,0.8690476190476191,0.9823592621336039,0.9827204253433761,0.8822349570200573,0.9112426035502958
b,3,prototype,914,0.914771535280801,0.9703985594523439,0.8954554813608533,0.9771730373287978,0.8137687555163283,0.8606060606060606,0.9821838908949835,0.9822981204769095,0.8791177313090804,0.9082531508334463
b,4,random,14,0.37223037654456037,0.7016475122181441,0.4911925592488374,0.07746540168857168,0.07233825776872134,0.03529012555140821,0.8059067998938898,0.8438223586648281,0.3891213389121339,0.38166835333236954
b,4,random,29,0.5617594420969654,0.8268191697056462,0.7002110704918364,0.8806356883745033,0.13990201415351117,0.024956562944242616,0.8236829615567157,0.9419865371769179,0.6347945205479452,0.48635780992492217
b,4,random,44,0.632720343419476,0.8763257380184218,0.7041540388945843,0.8700114025085519,0.2154981549815498,0.34965034965034963,0.9262081755419452,0.930318156607674,0.7096127334252412,0.4277434312210201
b,4,random,59,0.6262362453570639,0.8786832413850009,0.6391105694558197,0.8873239436619719,0.19304347826086957,0.3333333333333333,0.9323611408964186,0.9292139644463483,0.5420987871330638,0.5662790697674419
b,4,random,74,0.6843144810753173,0.8949506463585242,0.6728855272527806,0.8625167080389536,0.27257799671592775,0.5786802030456852,0.947116995091828,0.9496871606598066,0.5775346213027868,0.6020876826722338
b,4,random,89,0.6175222632322362,0.8821127449638972,0.6334687879048942,0.8834569257529983,0.22002200220022003,0.2857142857142857,0.9356506626113404,0.9465580896022623,0.49322694377435516,0.5580269329701921
b,4,random,104,0.6361430775178086,0.8840514458741429,0.6360356466693834,0.8868194842406877,0.1332388377037562,0.46551724137931033,0.9389298760833751,0.9418191461150889,0.4982999622213827,0.5883769948810599
b,4,random,119,0.6488300816466298,0.8920894181585088,0.6781649102415271,0.8127465857359636,0.19861722187303582,0.3597122302158273,0.9447633664389121,0.9420378279438683,0.690305332770508,0.5936280065482936
b,4,random,134,0.6966396793412483,0.9049130270861024,0.7058628891273054,0.8831903793438854,0.16924110141034251,0.5603864734299517,0.9490317355128488,0.9415084795399483,0.7221986117013741,0.6509209744503862
b,4,random,149,0.7158661895864762,0.909630894000939,0.7180118504530697,0.8954905274392956,0.19377652050919378,0.6564102564102564,0.9523921997018054,0.9487893271705446,0.7097518753606463,0.6544526205135907
b,4,random,164,0.6759674633138316,0.9145916292078673,0.7106381540723062,0.9023668639053254,0.19964973730297722,0.3143631436314363,0.9563363089548068,0.9500184142684274,0.7165377751338489,0.6925
b,4,random,179,0.6876116076902928,0.9093120992790568,0.7042088020267464,0.8856047142456271,0.16605839416058393,0.4555984555984556,0.9499393425610594,0.9485001327316167,0.7206501233492962,0.6869300911854104
b,4,random,194,0.6991515269575695,0.9095323620515451,0.7182586912296861,0.8830540037243948,0.15921152388172857,0.5470085470085471,0.952674411747361,0.9451713725697939,0.7148246471985469,0.6921161825726141
b,4,random,209,0.6906022311556698,0.9109858795939997,0.707860107200724,0.8966084651247829,0.13114754098360656,0.4918032786885246,0.9505522865696294,0.9496600073796848,0.7108499590051927,0.7035940803382664
b,4,random,224,0.752379302864199,0.9176674828994835,0.742287687087447,0.9008342813803565,0.1871345029239766,0.8024691358024691,0.9555120562327609,0.9488169066567299,0.7185725871857259,0.753315649867374
b,4,random,239,0.7188591595061637,0.9195287566136627,0.7126807982511597,0.9239009974141116,0.144960362400906,0.5529411764705883,0.9529795364345889,0.9485008254779784,0.7277739490006891,0.7809572693442833
b,4,random,254,0.749249663554057,0.9218449429934089,0.7412846823302074,0.9322126804312078,0.1742826780021254,0.703030303030303,0.9538817663817664,0.9458211727248607,0.7421066595914035,0.7934123847167326
b,4,random,269,0.7406233479886645,0.9212822958813707,0.7364515512784557,0.9224977043158862,0.15845410628019324,0.6742857142857143,0.9547842512248391,0.9473459703004612,0.7563486616334935,0.7706470278800631
b,4,random,284,0.7329271665388838,0.9213942942782862,0.7278909948028035,0.918580375782881,0.13333333333333333,0.6557377049180327,0.9561813024465193,0.9490821103571616,0.7586875259587429,0.7588878129755153
b,4,random,299,0.7505167445634697,0.927805230598368,0.7396628927773896,0.9361156873512722,0.14180929095354522,0.7023809523809523,0.9592980167788219,0.9517835113782513,0.7573005449210564,0.804929208180388
b,4,random,314,0.7465488179885457,0.9338035480656451,0.7205250264675959,0.9415390193057193,0.202275600505689,0.5915492957746479,0.9625778386914161,0.9633260711692084,0.7469212674692127,0.8176526330039258
b,4,random,329,0.7280026419706037,0.9297158146488396,0.70406769123844,0.9324251658003226,0.09510086455331412,0.6142857142857143,0.9613075284196725,0.9641139665959977,0.7358361774744028,0.7929490766648013
b,4,random,344,0.7329521626168809,0.9314829502304177,0.7035856277603368,0.9369528693960563,0.1524547803617571,0.5755395683453237,0.9629827768118526,0.9620900845026746,0.7536848072562359,0.7869602516442665
b,4,random,359,0.7463480719558776,0.9327569023455067,0.7308156373510892,0.9403358342265095,0.15818181818181817,0.6363636363636364,0.9646256274296608,0.9570786281890422,0.7560975609756098,0.8117533983248661
b,4,random,374,0.747077533283375,0.9332229538729355,0.7364246418849493,0.9366096866096866,0.1927461139896373,0.6035502958579881,0.9644824198398285,0.957840603545044,0.7702437657607173,0.8040698473807232
b,4,random,389,0.7534767383645148,0.9345900196196946,0.7441361813518428,0.9325353645266594,0.28104575163398693,0.5536723163841808,0.9639321811875735,0.9605805878974574,0.7697054698457223,0.8128654970760234
b,4,random,404,0.7437802407407073,0.9366244676884486,0.7293016305062061,0.9390519187358917,0.20246913580246914,0.5443786982248521,0.9649338893258343,0.9649474863829455,0.7705577918343876,0.8201227648785695
b,4,random,419,0.7459400605808199,0.9366842766619757,0.7251225171017925,0.9404869251577999,0.21804511278195488,0.5487804878048781,0.9650811515223314,0.9652449477894955,0.7615521327014217,0.8223896663078579
b,4,random,434,0.7529201745873921,0.9376504782688019,0.7278854277624666,0.9437415881561239,0.21454993834771888,0.5911949685534591,0.9654795330279297,0.9657628616736423,0.7612456747404844,0.8284666576123862
b,4,random,449,0.7512088246749157,0.9369898973804632,0.7215514992348533,0.9425225708411549,0.23412204234122042,0.5657894736842105,0.965237354661927,0.9643817204301075,0.7636202569024066,0.8227883538633819
b,4,random,464,0.7555402224916088,0.93782149112863,0.7216870554776461,0.947265625,0.29577464788732394,0.5359477124183006,0.9653319952182062,0.9652497672975489,0.7576362240982348,0.8215755855216466
b,4,random,479,0.7604705712501116,0.9390881318598396,0.7266942766964996,0.9428929466523451,0.3056768558951965,0.547945205479452,0.9653012688893157,0.9678556615512236,0.7613514753095857,0.8322705849736624
b,4,random,494,0.7586093774344081,0.9402974711055354,0.7221139030974127,0.9567072628678105,0.3033175355450237,0.5211267605633803,0.9653522374833851,0.9676499559334336,0.759829320329168,0.8362825693186569
b,4,random,509,0.7560198798381198,0.9405315916514487,0.7161053960364947,0.9584147858539186,0.3012345679012346,0.5,0.9660487891474474,0.9661113410596026,0.7685185185185185,0.8318111563861178
b,4,random,524,0.7631378982479214,0.9411454685871945,0.7226914958539888,0.9531402249977855,0.373117033603708,0.4806201550387597,0.9669567279896824,0.9655565044121833,0.7825831126802001,0.81999152901313
b,4,random,539,0.7418687395146181,0.9393597135593886,0.7028649250056188,0.9556928508384819,0.3078848560700876,0.4090909090909091,0.9661805771020788,0.9649041195017315,0.7769265434880577,0.8124013205109804
b,4,random,554,0.756279212664878,0.9423640181580574,0.7158668136186627,0.9561294887670263,0.3309002433090024,0.4580152671755725,0.9680685704134654,0.9660854965775539,0.7953129635123108,0.8194424588992137
b,4,random,569,0.7613134936273462,0.9410675870595128,0.7190871562159534,0.9507643085673658,0.3052109181141439,0.5333333333333333,0.9679584805784329,0.9653748903452191,0.7928817107821146,0.8136708136708136
b,4,random,584,0.7466420179607292,0.9394391873894454,0.7107161947926762,0.9544607190412783,0.21323529411764705,0.524822695035461,0.9674741506646972,0.9630795428158622,0.7885435709932967,0.814878153056862
b,4,random,599,0.7596229808612558,0.9409006367556257,0.7194592740077465,0.9540097474523704,0.23690773067331672,0.5815602836879432,0.9666268489433556,0.9672854966562524,0.7847403094836831,0.8262304491318697
b,4,random,614,0.7474415688118444,0.9421412509220559,0.709373363440012,0.9516314439826686,0.2819593787335723,0.4444444444444444,0.9687047917097222,0.9663287472845764,0.7968821641448877,0.8221400113830393
b,4,random,629,0.7753367703417685,0.94373203729836,0.7317158160754086,0.9524061343204654,0.36167664670658684,0.5507246376811594,0.9689880063295819,0.9665694297441723,0.8014397120575885,0.8255528255528255
b,4,random,644,0.759151166032509,0.9430870510131139,0.720371495805588,0.9521361460733913,0.3160377358490566,0.48120300751879697,0.967863111347738,0.9677770294772833,0.7938793879387939,0.8351617440225035
b,4,random,659,0.7656978351147206,0.9426863288148252,0.7248681976210305,0.9536412078152753,0.32598039215686275,0.5255474452554745,0.9678466555504729,0.9672446013289037,0.7863143424469222,0.8333102012491326
b,4,random,674,0.7663316125128105,0.9437095573167231,0.7299180324657976,0.9557772089328272,0.27007299270072993,0.5633802816901409,0.9685038206299236,0.9667843055843887,0.8035313481969175,0.8362713298547455
b,4,random,689,0.7511279260414353,0.9425062066183979,0.7145655032445893,0.9559358099122263,0.22074468085106383,0.5147058823529411,0.9677010018739026,0.9673565845171008,0.7943713118474807,0.8370802109353317
b,4,random,704,0.7736326828006225,0.945903489463033,0.7317152991272372,0.9588360539389638,0.38488783943329397,0.4888888888888889,0.9696754953199279,0.9669245547536217,0.807353388027955,0.8388625592417062
b,4,random,719,0.7388171319669076,0.9436306858784527,0.7054064620974633,0.9566678457729041,0.261519302615193,0.375,0.968070009460738,0.9675809177174054,0.804279982166741,0.8386018660353711
b,4,random,734,0.7325607167794896,0.9441206242164502,0.6984337930941359,0.9519324744557974,0.25667090216010163,0.33587786259541985,0.9695778726673661,0.967736931906313,0.8134057971014492,0.8327231765699803
b,4,random,749,0.7323100859111235,0.9431946462634746,0.6977362584932383,0.95550434320156,0.25030674846625767,0.3511450381679389,0.969095934142268,0.9669127135704331,0.8059836808703535,0.8272221429590526
b,4,random,764,0.7323937407616834,0.9440296712872033,0.6942724618903383,0.9580246913580247,0.3144963144963145,0.2831858407079646,0.9685430463576159,0.9680870306726272,0.7995176364184504,0.834901625320787
b,4,random,779,0.7141539127113645,0.9420538232741794,0.6796446168937056,0.9505108840515326,0.1863013698630137,0.2909090909090909,0.9680179382781613,0.9682712215320911,0.8018739610095209,0.8331929233361416
b,4,random,794,0.7216940444787765,0.9434145197720178,0.6874912287333516,0.954673721340388,0.2275132275132275,0.2905982905982906,0.9682769203529377,0.9686738239717857,0.8006674757281553,0.8414548518466507
b,4,random,809,0.7202941100652047,0.9430450164780475,0.6856204715321509,0.9555300150296172,0.2503225806451613,0.26548672566371684,0.9683343421072056,0.9678872947635573,0.7962315757483666,0.8382662364988077
b,4,random,824,0.70597687120268,0.9434928306027746,0.676408128980343,0.9585956201790939,0.18673883626522328,0.21621621621621623,0.9687818270380375,0.9683632786206182,0.8057575757575758,0.837384744341995
b,4,random,839,0.7024973092675576,0.9429943785693384,0.6762773971105835,0.9581082277920467,0.23915900131406045,0.14953271028037382,0.9683714869547191,0.967782004502756,0.800473302765863,0.8340544312630844
b,4,random,854,0.7677330944396749,0.9468268121908336,0.7370079021852523,0.9619603680113235,0.25417201540436457,0.5540540540540541,0.9694767441860465,0.9699043471498562,0.8180107137686405,0.8465534185034396
b,4,random,869,0.7671561636538385,0.9471264251874002,0.7346699678155845,0.9614427860696517,0.2560819462227913,0.5454545454545454,0.9697626112759644,0.970056467906543,0.818733738074588,0.8485610505727857
b,4,random,884,0.7689225124153124,0.9473763955103258,0.7346645672955568,0.9594415481134576,0.247074122236671,0.5652173913043478,0.9693857865760458,0.9719592228476563,0.8145475537595612,0.8548319620694463
b,4,random,899,0.7843660901257176,0.9476144887159854,0.7503536051207539,0.9604879342349509,0.28169014084507044,0.6394557823129252,0.9699661339195532,0.9701237508414021,0.8175539568345324,0.8512849318915883
b,4,random,914,0.7804618387478283,0.9482093501970705,0.7454168614779298,0.9593581944811779,0.267515923566879,0.6197183098591549,0.970414376949354,0.9710644250446856,0.824038045827929,0.851123595505618
b,4,uncertainty,14,0.37223037654456037,0.7016475122181441,0.4911925592488374,0.07746540168857168,0.07233825776872134,0.03529012555140821,0.8059067998938898,0.8438223586648281,0.3891213389121339,0.38166835333236954
b,4,uncertainty,29,0.4763884600246855,0.7653944868730812,0.6203808172169137,0.7646228167967298,0.07331111784307785,0.10460992907801418,0.7975038784012272,0.8899813248379655,0.40621322664156273,0.2984769265742214
b,4,uncertainty,44,0.42942174607313294,0.7158622758717085,0.5827072323690337,0.8117852003332576,0.13615994484660462,0.12189616252821671,0.7318972046571434,0.8915675704959775,0.14454885781954313,0.1680972818311874
b,4,uncertainty,59,0.5205166138947864,0.788899614664609,0.6162916238138835,0.8310459062943681,0.12148481439820022,0.1611842105263158,0.7984972208879435,0.9300924167616154,0.2962962962962963,0.5050154320987654
b,4,uncertainty,74,0.6218219155874475,0.874541158631325,0.6814922041583101,0.870785610582352,0.17955112219451372,0.3717948717948718,0.9314023698188587,0.9287324977712518,0.5670878886837996,0.5033990482664854
b,4,uncertainty,89,0.6714554762426533,0.8802889252853616,0.6967996733200922,0.8759100469179745,0.24206111443978431,0.6069651741293532,0.9256261570709466,0.9481734519591098,0.5564932611160096,0.5449591280653951
b,4,uncertainty,104,0.7015505398410855,0.9061942772672327,0.7435346563068468,0.9218533247017479,0.3328550932568149,0.4460431654676259,0.9414159423519798,0.9545946802609683,0.5576923076923077,0.7563992651561543
b,4,uncertainty,119,0.7177971942371096,0.9162102811686132,0.7126648888869639,0.9165816089820915,0.2949117341640706,0.5170731707317073,0.9528224627083942,0.9582674675940562,0.6230665770006725,0.761857338478775
b,4,uncertainty,134,0.7804431782304365,0.9193255150351862,0.7625178496768051,0.9020381328073636,0.5938945420906568,0.6627218934911243,0.954290699909794,0.9594248366013072,0.6377880184331797,0.7529441242796292
b,4,uncertainty,149,0.7956886167903873,0.9309798089927206,0.7856547890156271,0.9457280057986772,0.5241605241605242,0.6744186046511628,0.9586138231316779,0.959478414463089,0.7181478715459299,0.7892730737816499
b,4,uncertainty,164,0.7946223255049452,0.9314089827333828,0.7721376753698148,0.9242878560719641,0.5678807947019867,0.6143790849673203,0.9583512874994428,0.9611378308171086,0.7132887899034892,0.8230306345733042
b,4,uncertainty,179,0.8249298062775912,0.9387796594293206,0.8175757109719822,0.9591818426482461,0.5797788309636651,0.7294117647058823,0.9580824041500209,0.9676414874017178,0.7158477912232104,0.8645645228503959
b,4,uncertainty,194,0.8289455179509725,0.9444749474866801,0.8118518066519487,0.9555435565154787,0.6067226890756302,0.6794871794871795,0.9645987308697275,0.9671561251491724,0.7668348954578227,0.8622754491017964
b,4,uncertainty,209,0.8579347020648671,0.9429711956628133,0.8323219899270018,0.9580104523337538,0.7005347593582888,0.8313253012048193,0.9629629629629629,0.9690231163055283,0.7159142726858185,0.8677720496028981
b,4,uncertainty,224,0.8635936858021699,0.9481469435845378,0.8388092940650231,0.9643943460368581,0.726457399103139,0.8,0.966598318029182,0.9719345484672742,0.7424378556454028,0.8733333333333333
b,4,uncertainty,239,0.8302297725752157,0.937662503062886,0.8155830682950225,0.9664225754599035,0.7265170407315046,0.6748466257668712,0.955843536096157,0.9736998629393054,0.645704162976085,0.8685746040566824
b,4,uncertainty,254,0.8386268014058256,0.9371963705081958,0.8179532792884082,0.967459324155194,0.7514546965918537,0.7261146496815286,0.9556591725817469,0.9747468206894766,0.6212818153940509,0.873671130746928
b,4,uncertainty,269,0.8536485750029393,0.9450409572380033,0.8346324704858131,0.9676496872207327,0.7563318777292577,0.7441860465116279,0.9640559857057772,0.9724997425069523,0.7143279172821271,0.8564887680641007
b,4,uncertainty,284,0.8646807963779592,0.9489113049300921,0.8431888698009161,0.9693978282329714,0.7682926829268293,0.7816091954022989,0.9676091783863805,0.9747678018575852,0.7254130605822188,0.8656758272574313
b,4,uncertainty,299,0.8555877876493538,0.9460284025192855,0.8321644160228495,0.9691851585661666,0.7571801566579635,0.7613636363636364,0.9657683689114283,0.9741514831327475,0.6956379140701869,0.8658277958433479
b,4,uncertainty,314,0.8572630854828928,0.9499272632432705,0.82872611798857,0.9719040801717967,0.7670504871567759,0.7125,0.9672915894775843,0.9755467094039187,0.7294483294483295,0.8771004027218442
b,4,uncertainty,329,0.8625288466635064,0.9498768373661853,0.8376802986792994,0.9717756341550554,0.7715555555555556,0.7529411764705882,0.9674007769456876,0.9766224341696039,0.7164082687338501,0.8809980806142035
b,4,uncertainty,344,0.8613346328489833,0.949357667799884,0.8434299009038771,0.9728761972965715,0.7902097902097902,0.7374301675977654,0.9661532105760151,0.9787189868161528,0.6953674905876576,0.8885865868589308
b,4,uncertainty,359,0.8662932781322581,0.950189559893763,0.8445672811785767,0.9716127876779798,0.7961335676625659,0.7558139534883721,0.9662874870734229,0.9793969588458146,0.7023540793292486,0.8924541128484025
b,4,uncertainty,374,0.860881599959548,0.9525938116436395,0.8515091378502995,0.972319269013706,0.7919227392449517,0.6881720430107527,0.9669523371010145,0.9808880810179175,0.7281894576012223,0.8977272727272727
b,4,uncertainty,389,0.841379428211012,0.9516872035236388,0.8545077534296468,0.9692335372436128,0.7954345917471466,0.5546218487394958,0.966698891946159,0.980039971967711,0.7338697434340368,0.8897574123989218
b,4,uncertainty,404,0.8749933728323948,0.9529341139597206,0.8532017129955773,0.9648885278454734,0.7964444444444444,0.788235294117647,0.9697625470607417,0.9784583441474176,0.7502722887817022,0.876892163429337
b,4,uncertainty,419,0.8836158995825676,0.9539525734008997,0.8604355010899274,0.9624332397936092,0.8096947935368043,0.8263473053892215,0.9703296703296703,0.9791731588241405,0.7598120927413244,0.8775210364632029
b,4,uncertainty,434,0.8831133131724017,0.9545452300218467,0.8581039967337442,0.9693317744401475,0.8149466192170819,0.8074534161490683,0.9693777341308811,0.9802059823073132,0.7523099850968703,0.8881676808654496
b,4,uncertainty,449,0.8830887361518921,0.9550831966302856,0.8618102422528017,0.9722921914357683,0.8156723063223509,0.8023952095808383,0.9698041955962593,0.9803371516143277,0.7518434913468773,0.8892766071668232
b,4,uncertainty,464,0.8852905724392068,0.9537006268092342,0.8644730076121151,0.9734831460674157,0.8106194690265487,0.8322981366459627,0.9692823608316566,0.977522816166884,0.7549882629107981,0.8788398154251813
b,4,uncertainty,479,0.8918085614928003,0.9555092465767305,0.8755998274745417,0.9740644350713452,0.8003502626970228,0.8690476190476191,0.970409971556641,0.9787123030366274,0.7637387053769812,0.8863366336633663
b,4,uncertainty,494,0.8832752988967414,0.9534753124101698,0.8665971461306713,0.9723320158102767,0.7944732297063903,0.8343558282208589,0.9689424324203433,0.9779829916001461,0.7547667937811675,0.8800738007380073
b,4,uncertainty,509,0.8828358663771126,0.953762343097988,0.8650720262403002,0.974713055954089,0.7819420783645656,0.8433734939759037,0.9690464525898543,0.9790504976809631,0.7449355432780848,0.8867899427963283
b,4,uncertainty,524,0.8841332886091694,0.9540982735949625,0.8691455267135609,0.9763356041591968,0.7969413763806287,0.8313253012048193,0.9688871694912732,0.978634596822581,0.7496247373161213,0.8871842348895649
b,4,uncertainty,539,0.8799775241185621,0.9545487082454399,0.8599905817197296,0.976137277683439,0.803448275862069,0.7924528301886793,0.970090872585035,0.9774734751476507,0.757584860318414,0.8826550770446464
b,4,uncertainty,554,0.8785110034540127,0.9547987400807044,0.8642001313418352,0.9766359323247695,0.7996618765849535,0.779874213836478,0.9708407871198569,0.9758271721461905,0.7710417892878164,0.8756952528780235
b,4,uncertainty,569,0.8796943237497181,0.9518468190736827,0.8632371513856979,0.976544315129812,0.8114478114478114,0.8148148148148148,0.9698665837442435,0.973455052484807,0.7450055057417021,0.8667261828848362
b,4,uncertainty,584,0.8769771833505854,0.9523136666185875,0.857138388117339,0.9774637810767305,0.8043660789252729,0.7974683544303798,0.9685819668488646,0.9769172321639112,0.7310171356704921,0.8830257343384456
b,4,uncertainty,599,0.8844936650396296,0.9543693463385046,0.8605124658945323,0.9772767937019144,0.8204255319148936,0.8198757763975155,0.9694139897751115,0.9800453869629862,0.7287371134020618,0.8956810631229236
b,4,uncertainty,614,0.8773114262402781,0.9505741140360184,0.8527783636507208,0.9800320912818684,0.8122866894197952,0.8176100628930818,0.9679169615475348,0.9760507284351745,0.7058435127104655,0.8814399373940264
b,4,uncertainty,629,0.879279639023123,0.9512314472862762,0.8550509631941371,0.9792205475787032,0.8239316239316239,0.8125,0.9657212149892047,0.9810543871993329,0.6914012738853503,0.9011284255776464
b,4,uncertainty,644,0.8805972948590766,0.9522168024461342,0.8561877466344379,0.9775441097843521,0.8236301369863014,0.8125,0.9665488008758563,0.981657113079729,0.7012494069270916,0.9010514963602049
b,4,uncertainty,659,0.8891614475851327,0.9554904048351974,0.865896474419156,0.9786362827131921,0.825974025974026,0.8383233532934131,0.9695501934493045,0.982042794964685,0.7249315950426525,0.9046718876586551
b,4,uncertainty,674,0.89084186731035,0.9555322371820428,0.867082550896576,0.978518584544077,0.8266897746967071,0.8502994011976048,0.9699920332831725,0.9815051519499152,0.727479674796748,0.9014084507042254
b,4,uncertainty,689,0.899712150533078,0.9610173506725899,0.8775587759785601,0.979776476849388,0.8233246301131418,0.8484848484848485,0.9741163208092914,0.9812177179527313,0.7886590038314176,0.9024060556907272
b,4,uncertainty,704,0.8976515269339159,0.9583723056321453,0.8799628255663611,0.979824015643054,0.8231292517006803,0.8654970760233918,0.9721091958274765,0.9810050618379168,0.7614838200473559,0.9005122674575358
b,4,uncertainty,719,0.9051770511077544,0.9624184675654041,0.891804800180491,0.9794684916896276,0.8282312925170068,0.8670520231213873,0.975266277463345,0.9812640258859141,0.802547770700637,0.9024094763763629
b,4,uncertainty,734,0.9078229305638096,0.9647373361184176,0.8932529481479963,0.9817793973868989,0.8329048843187661,0.8520710059171598,0.9765265213049764,0.981600208496221,0.8246639392168322,0.905214557305812
b,4,uncertainty,749,0.907706197545936,0.9642359836642312,0.8933565097245123,0.9814946619217082,0.8289703315881326,0.8588235294117647,0.9757219219398573,0.9820094248743784,0.8195639701663798,0.9073595429193307
b,4,uncertainty,764,0.9100805903157224,0.9637942536864189,0.8957425013874972,0.9808497372405808,0.8353552859618717,0.8786127167630058,0.9759900032727381,0.9815640564291116,0.8128724672228844,0.9053198653198653
b,4,uncertainty,779,0.9109460408072207,0.9647165529549824,0.8966542250186574,0.9811421455257072,0.8319039451114922,0.8771929824561403,0.9764725165020189,0.9821163607965638,0.821753151568455,0.9060411836901677
b,4,uncertainty,794,0.9084252519311964,0.964750161008548,0.8914974940033259,0.9805212131993241,0.8284734133790738,0.863905325443787,0.9768798167048531,0.9819866722199083,0.8209177592371871,0.9062925633342414
b,4,uncertainty,809,0.9089171787764322,0.9648582300337948,0.8933705589476383,0.9798562427899548,0.8254237288135593,0.8690476190476191,0.9770289595995709,0.9820169160702668,0.8233555062823356,0.9056912788317183
b,4,uncertainty,824,0.9066751329531736,0.9645534952765519,0.8925889430412536,0.9812494445925531,0.8197278911564626,0.8604651162790697,0.9766895259063119,0.9818011403577287,0.8199520671060515,0.9068407452740378
b,4,uncertainty,839,0.9080100335842658,0.9648601198656042,0.8918849109289546,0.9813499111900533,0.8162574089754445,0.8705882352941177,0.9770014123243886,0.9819449503095895,0.8214501510574018,0.9074781659388647
b,4,uncertainty,854,0.9084246153930248,0.9649082829483075,0.8959642944884926,0.9821666223050306,0.8148148148148148,0.872093023255814,0.9768723287018422,0.9816771641247202,0.824910820451843,0.9064375340971086
b,4,uncertainty,869,0.9096508733839113,0.9663986007531616,0.8952536267978551,0.9819250289377616,0.8220338983050848,0.8604651162790697,0.9782789811949536,0.9821112844513781,0.8329079717760096,0.9098338327431218
b,4,uncertainty,884,0.9079129196926805,0.9668490424044323,0.8992236119423301,0.9812867581536268,0.8288135593220339,0.8361581920903954,0.9784608046268278,0.9823794279170246,0.8396946564885496,0.9085970392503055
b,4,uncertainty,899,0.9151941418700522,0.9678598494322335,0.9010944759999381,0.9818376068376068,0.8280581693755347,0.8771929824561403,0.9792992444000655,0.9823036485712798,0.8477366255144033,0.9099307159353349
b,4,uncertainty,914,0.9132253669563105,0.9672394260217915,0.9039532283846219,0.9812967581047382,0.8222409435551812,0.8735632183908046,0.9787253088261622,0.9820870651947511,0.8471513915197435,0.9075128831027935
b,4,margin,14,0.37223037654456037,0.7016475122181441,0.4911925592488374,0.07746540168857168,0.07233825776872134,0.03529012555140821,0.8059067998938898,0.8438223586648281,0.3891213389121339,0.38166835333236954
b,4,margin,29,0.586663490249833,0.8495756118184478,0.6556710843487686,0.8177169499172808,0.0633855331841909,0.40226628895184136,0.9142279249099299,0.9038839541190814,0.5561238988348963,0.44903988183161003
b,4,margin,44,0.5589765088318032,0.8157390921927526,0.6315140317144353,0.8578120425490388,0.14002642007926025,0.17801047120418848,0.9475369605554558,0.701,0.6855123674911661,0.40293729994351346
b,4,margin,59,0.6874130515234764,0.89403125497446,0.7556882412073435,0.892962962962963,0.4538310412573674,0.30170316301703165,0.9579267746844508,0.8885740194967128,0.7316666666666667,0.5852267325791425
b,4,margin,74,0.7288509454180907,0.9238425705277125,0.7322297520076019,0.9233801851217004,0.35281837160751567,0.44878048780487806,0.9583327148307035,0.9569181551586243,0.7257879656160459,0.7359387377871667
b,4,margin,89,0.7103152527485792,0.9295645227370687,0.7161250980224112,0.9255150554675119,0.3258306538049303,0.2992125984251969,0.9616676076427064,0.9656129691223843,0.732993445010925,0.7613744397663995
