track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ea,f1_ew,f1_lpv,f1_rr,f1_sn,f1_yso
a,2,margin,723,0.8492084784426894,0.9289938341272727,0.8416958537573206,0.9725799180729503,0.6150178784266984,0.9164892827087768,0.8273312134881313,0.9008006032245903,0.9774367728647505,0.8650463273801531,0.8299071618037135,0.7382671480144405
a,2,margin,738,0.8501608643356361,0.929441443507691,0.8402841406842924,0.9722184153337119,0.6120218579234973,0.9192128942944725,0.8279107685466538,0.9004045718833595,0.9777542765965342,0.8626016260162601,0.8341641741442339,0.7451591942820013
a,2,margin,753,0.8508541429339203,0.929538203469042,0.8411992472491947,0.9731083884604846,0.6273106738223018,0.9183572976167028,0.8285140860774548,0.9000640756534611,0.9780404308417371,0.8592652620205294,0.8288288288288288,0.7441982430837814
a,2,margin,768,0.8514552786828117,0.9300675743126849,0.8412038273525989,0.9736414691896758,0.6288416075650118,0.91822165329132,0.829843223008784,0.9009296148738379,0.9783426971500622,0.861580013504389,0.8275050437121722,0.7441921858500528
a,2,margin,783,0.8523199048961899,0.9305298588234788,0.8427436224476277,0.9740934667083464,0.6242496998799519,0.9194059405940594,0.8287276488842914,0.9012222444045164,0.9787166955699196,0.856104455512182,0.837660203746303,0.7506987887661387
a,2,margin,798,0.8546897272799697,0.930813995367598,0.8463202881038516,0.9738338576983956,0.6431924882629108,0.9211886304909561,0.8285842160226764,0.9022483325235213,0.9785802337544374,0.8573728699852409,0.8428781204111601,0.7443287963704297
a,2,margin,813,0.8543741678380212,0.9319826982312538,0.8448396013638406,0.9749521316087687,0.627190332326284,0.9199881023200476,0.832947847496829,0.9046201345242033,0.9789337959054942,0.8624966298193583,0.8386359928210149,0.7496025437201908
a,2,margin,828,0.8558841148698848,0.9323862595184915,0.8467044453695276,0.9746677091477717,0.6371158392434988,0.9194186276448487,0.8347987386384715,0.9045415291955449,0.979388994483334,0.8617666891436278,0.8367279894875165,0.7545309168443497
a,2,margin,843,0.8556657654408256,0.9325669553763392,0.8479786201744172,0.973976676841199,0.6227192466156563,0.9206693982327097,0.8362273671712674,0.9059753174109918,0.9785470592598087,0.8724850099933378,0.8371862615587847,0.7532055518836748
a,2,margin,858,0.8596219849909685,0.9335022685322081,0.8525142736773351,0.9735468355915303,0.6490218642117376,0.9210992907801419,0.8386397608370703,0.9076017178022756,0.978959374623281,0.8727176501720032,0.8377659574468085,0.7572454134538686
a,2,margin,873,0.8585320654363681,0.9334785996075023,0.8513970323320366,0.9741934221596134,0.638150289017341,0.9221833932175025,0.8395674394489298,0.9067911526064244,0.978764049111614,0.8738019169329073,0.8408826945412311,0.7524542318917484
a,2,margin,888,0.8601892137633482,0.9339108942437684,0.8522764660376778,0.9739723076320479,0.6469565217391304,0.9228125306884022,0.841498984677866,0.9080342032599982,0.9784690103901159,0.8722525642733449,0.8398932621747832,0.757813539034446
a,2,margin,903,0.8605518415142493,0.9340548683833749,0.8517433589094989,0.974751728595773,0.6498829039812647,0.9211634511800999,0.8412939563493534,0.9079040852575488,0.9786835541626874,0.8731792062007216,0.8365947482856665,0.7615129396151294
a,2,margin,918,0.8612745285513231,0.9340349619843283,0.8518390308948999,0.974443334704189,0.6507566938300349,0.9236107717120375,0.8399822695035462,0.9061659815576047,0.9789435620705961,0.8711027129167229,0.8388935456831517,0.7675718849840255
a,2,class_balanced,18,0.2918284252515006,0.45217988637630424,0.38304867871282444,0.295504918441041,0.02993616552938587,0.2300640204865557,0.21659170414792603,0.6977207730305919,0.5891046989328342,0.32085637317453564,0.20441508778028855,0.04226208574034661
a,2,class_balanced,33,0.44401793897526887,0.6358724104691272,0.5233649670822118,0.7333594791748372,0.10282514634767116,0.32640994542146756,0.46677471636953,0.6983785849034077,0.7435908711138473,0.4085757461276917,0.49697590978985134,0.019271051529116047
a,2,class_balanced,48,0.4718009619581926,0.664218198720764,0.529743109850796,0.8381269824203,0.09494268374915711,0.7751744246589607,0.4390439489452699,0.6193795349368679,0.7324754832492489,0.1873272799052507,0.509773260359656,0.04996505939902166
a,2,class_balanced,63,0.5208457410406081,0.7366190419221234,0.552423016068799,0.9187053695632014,0.10957178841309824,0.7709965187119234,0.49080946450809465,0.6318734105679571,0.852296021945157,0.18859957776213934,0.7043368154479266,0.020422702445974827
a,2,class_balanced,78,0.5084256627120808,0.7283236047399296,0.5330597699358308,0.9256388731624465,0.10550534100246507,0.7410640296116237,0.5223151487250314,0.5177977274154059,0.8728156071105755,0.1799500672172076,0.6452539027453795,0.06549026741859196
a,2,class_balanced,93,0.5615477825059365,0.787420833935859,0.5630553320829995,0.9335990154134678,0.3236929922135706,0.6104541033123432,0.5945945945945946,0.7854473942969519,0.9130548893615096,0.16052842273819054,0.6861592245351978,0.046399406087602076
a,2,class_balanced,108,0.5792267304878239,0.8051656985327595,0.5805949395733238,0.9438193296556668,0.21394319439321283,0.8357669580504957,0.5887730719950134,0.772784580208133,0.9149142731535757,0.21353538832443603,0.6595501334349981,0.06995364517488412
a,2,class_balanced,123,0.603672968230998,0.8031447822978471,0.5939746973508069,0.9381242243366231,0.32246153846153847,0.8493925940381519,0.6144670519621038,0.6837912534547228,0.9264834523983088,0.29839326702371843,0.646510743487355,0.1534325889164599
a,2,class_balanced,138,0.6277268834267394,0.8200196280334053,0.6212958101847942,0.943392469585648,0.402636309167166,0.8431324474084244,0.635899967094439,0.7050923641944855,0.9474193808665716,0.37509399909760865,0.6562073669849932,0.1406676464413185
a,2,class_balanced,153,0.637399138530939,0.8134577797402529,0.6345825309829458,0.928747607490282,0.35884244372990354,0.8247954376394744,0.6401741362951386,0.639729276334818,0.9505846375247347,0.5050218340611353,0.5788536845852617,0.30984318911770264
a,2,class_balanced,168,0.6252506462169641,0.8033193387454857,0.6162387343775633,0.9434176521262433,0.4216787838730998,0.8396530359355638,0.6070042883397999,0.5869019915984164,0.9534942545349425,0.3472634133189539,0.6404008985657508,0.2874414976599064
a,2,class_balanced,183,0.6347272199824138,0.8059757014677084,0.620681785993627,0.935478763408938,0.44798978940650924,0.8573690199376639,0.6104167729429169,0.6044425842327125,0.9501383801019265,0.38121387283236996,0.6561651276480174,0.26933066933066935
a,2,class_balanced,198,0.640859623402378,0.8074024878525642,0.627600357722411,0.9332986347439645,0.4713375796178344,0.8581857115047693,0.6175869120654397,0.6065252273132465,0.9496808111152835,0.3852522639068564,0.6488095238095238,0.29705994654448264
a,2,class_balanced,213,0.6411990825699098,0.8086002322556501,0.6358954630235907,0.949171358337959,0.5832889835018626,0.8417715529478565,0.6232111145931265,0.6080632127143755,0.9506887350353382,0.361922220767317,0.5452763622108977,0.307398203020455
a,2,class_balanced,228,0.6613607865334534,0.8267050233135533,0.6436923471999637,0.9456693070492228,0.5984427141268076,0.8375303470271814,0.645454793102509,0.6990221534721839,0.9514367816091954,0.3817646146689409,0.5237534354142128,0.36917293233082704
a,2,class_balanced,243,0.6649563616536206,0.8248078046326951,0.6490281370048853,0.9486805569428075,0.6243093922651933,0.8297570751258615,0.6417258616153644,0.6810700752219897,0.9528767663372192,0.3746445893962201,0.5585040071237756,0.37303893085415457
a,2,class_balanced,258,0.6702039456814628,0.8316414716975717,0.6510603945560652,0.9468426542565995,0.6087450312322544,0.8481339712918661,0.6521514583163446,0.7143757018048367,0.9516365850164733,0.38926829268292684,0.5767580675247156,0.3439237490071485
a,2,class_balanced,273,0.6946674850640967,0.8528050499756777,0.6662860581277656,0.9496374053447654,0.6194690265486725,0.8592067988668555,0.6838259614517245,0.7998017593854541,0.95353488246953,0.42762823768410363,0.5879828326180258,0.3709204612077389
a,2,class_balanced,288,0.6844224604237769,0.8469529813326413,0.6586472083215382,0.9551700208188758,0.6455624646693047,0.8396136189747513,0.6630832841110454,0.780794256226161,0.9562173834802952,0.40702781844802344,0.5323094212399325,0.3800238758456029
a,2,class_balanced,303,0.7321837003728947,0.868347216094708,0.697629578307935,0.9620168199944723,0.6456422018348624,0.8890566750035392,0.6694831803309933,0.8130150010564124,0.9626616169395392,0.4740740740740741,0.6913677571935357,0.4823359769286229
a,2,class_balanced,318,0.7282049815646547,0.8686460271545204,0.6926480106650479,0.9645465461918542,0.6512676056338028,0.8766917997471081,0.6722215017507457,0.81968354136699,0.9629448386482886,0.49356300997280145,0.6324324324324324,0.4804935583378697
a,2,class_balanced,333,0.7528657062207634,0.8787647576530284,0.7142671369158924,0.9649157347613797,0.6517241379310345,0.8955476235205712,0.6791067398699855,0.8358134696277534,0.9654896687080887,0.5313113291703836,0.7161250766400981,0.5357575757575758
a,2,class_balanced,348,0.7608799273099023,0.8835312374300811,0.7211380923092661,0.9664874622297218,0.6434155141310884,0.898564457289051,0.6925491266375546,0.8424269662921349,0.9668331831954795,0.5664238640305238,0.7407553107789142,0.5304634612046519
a,2,class_balanced,363,0.7759355039601578,0.890019943036737,0.7405098193691,0.9680178942824628,0.6106032906764168,0.903361949067191,0.7116291604905,0.8405645106130731,0.9686290263676868,0.6226040978189028,0.7767207610520426,0.5812888452731436
a,2,class_balanced,378,0.7960588304488945,0.897479639600459,0.7643149802763384,0.9675756502577421,0.6504629629629629,0.9032533839943007,0.7265963155070649,0.8542975538029676,0.9692781601630698,0.7404076738609112,0.7542945377340282,0.5983632357570035
a,2,class_balanced,393,0.790775319706809,0.895002969420971,0.7603699042536642,0.9683162104932946,0.6443768996960486,0.9045027690825909,0.7185681122363153,0.8472393478558706,0.9699053221803474,0.6692965154503616,0.7759306107697868,0.6188420895966662
a,2,class_balanced,408,0.7636657199738315,0.8877971118481357,0.7369003591631201,0.9651995096294539,0.6325088339222615,0.904515386827725,0.6988805722991323,0.8517505594105282,0.9717855111812295,0.43661971830985913,0.7724539989069047,0.6392773892773893
a,2,class_balanced,423,0.7765936497580047,0.8915934720804964,0.745963383389627,0.9676385012766463,0.6130311614730878,0.9023002247620869,0.7061634018155757,0.8519708557722768,0.969614090747477,0.6097846051093672,0.7614985163204748,0.60734149054505
a,2,class_balanced,438,0.7923967506268618,0.8965135322390387,0.7655278297902228,0.9653363014787725,0.6327557294577977,0.9029967334185485,0.7201714364717268,0.8525394841495285,0.971090766222612,0.7005667024046561,0.7533115761182568,0.632802025919857
a,2,class_balanced,453,0.800704794989657,0.9007196370854865,0.7761918853723017,0.9717183231461646,0.6201814058956916,0.9018707238888092,0.7245057503213926,0.8511151021892832,0.9733294147900518,0.7455112034426473,0.7599852071005917,0.6581260241322806
a,2,class_balanced,468,0.8095157536679136,0.9033801477100668,0.7881039770137567,0.9719894567056139,0.6334246575342466,0.9052110126702867,0.7322837406641186,0.8506287513978593,0.973598752408036,0.7861874559548978,0.7720149253731343,0.6603030303030303
a,2,class_balanced,483,0.8141826614706467,0.9050210399374733,0.7985547349985905,0.969630038652678,0.6347107438016529,0.9027081243731193,0.7374779937174221,0.8499619543913856,0.975563009103977,0.7914438502673797,0.7738619676945668,0.6922862712336396
a,2,class_balanced,498,0.8211669855999986,0.9108096868789188,0.805716694503958,0.9725599575730196,0.6301824212271974,0.9075277034772641,0.7529305367143205,0.8620531622364803,0.9771383159606712,0.7920567375886525,0.7832503228186681,0.7128037128037128
a,2,class_balanced,513,0.8204748448168521,0.9104690905890059,0.8047750374795335,0.9708183089988375,0.6265193370165746,0.9079253525808443,0.7614726561147093,0.8625175565840069,0.9752249134948097,0.8089635854341737,0.7808167853128513,0.6900151078148606
a,2,class_balanced,528,0.8215443731998145,0.9112101660193647,0.8068230891902322,0.9704855976814337,0.6258874931731294,0.9064407742179736,0.7636943558452365,0.8642571389157125,0.9756602222448019,0.8168974286521616,0.7764220011263375,0.6941543469415434
a,2,class_balanced,543,0.8244971515089912,0.9098078151574587,0.8093804100524175,0.9715604291574629,0.6474428726877041,0.9128394710649794,0.7572387604258494,0.8519600738680193,0.9756736078463907,0.8254769921436588,0.7860066989207294,0.6922754574661265
a,2,class_balanced,558,0.8295433913326378,0.9138443665858328,0.8102810060507524,0.9727931333175841,0.6528787031861375,0.9152816031911862,0.7721155816654143,0.8641190928905996,0.9754228938184296,0.8267839409845368,0.7926062846580406,0.6938892882818116
a,2,class_balanced,573,0.8296139383484519,0.9110099516377291,0.8106434794557057,0.973621103117506,0.6579693703913784,0.9172423650483587,0.7550803605085501,0.8527937541865891,0.9752386222160742,0.8201541535826434,0.8136936936936937,0.7007320223912732
a,2,class_balanced,588,0.8276571759241121,0.9106776268058039,0.81020037777724,0.9719684915630463,0.6476510067114094,0.9147922226458254,0.756515821708064,0.854847323812841,0.9750613774389456,0.8121696900442794,0.8122730573710966,0.7036355920215024
a,2,class_balanced,603,0.8262920350764106,0.9109786065678221,0.8090584452506693,0.9704643011853661,0.6390328151986183,0.914721340972584,0.7581470509022354,0.852941863998691,0.9770495441347807,0.819126227408567,0.7953020134228188,0.7098431584640346
a,2,class_balanced,618,0.831119180720781,0.913480929320755,0.8183286980528613,0.9708890947434811,0.6436781609195402,0.9158155960675766,0.7655705202707322,0.8594388703084356,0.9770347949237733,0.8213392609058072,0.8148951554591468,0.7114111728885358
a,2,class_balanced,633,0.8349139768765236,0.9150227666931334,0.8223221100548221,0.9717212551759327,0.6552511415525114,0.9148156956004756,0.7719705240174672,0.8605531159487994,0.9772173477990976,0.8360189573459715,0.8059811703895144,0.7206965840589418
a,2,class_balanced,648,0.8363520224098582,0.9166577048547847,0.8245134487110128,0.9731605465916443,0.6396344945745288,0.9142312276519666,0.7742807625649913,0.8652367649435504,0.9771692039371759,0.8399619926700149,0.8095847814157673,0.7339084273390842
a,2,class_balanced,663,0.8393681874494688,0.9164626381146557,0.8289164339185437,0.9736512410931015,0.648,0.9155756642279553,0.7707463911883423,0.8591135759891877,0.9778169504105395,0.8480978260869565,0.8214413768375762,0.7398706612115613
a,2,class_balanced,678,0.839132536942916,0.916808915890683,0.8250683011882942,0.9732639160729664,0.6405610753945061,0.9159389693887343,0.7686111111111111,0.8610138248847926,0.9782548245370113,0.8581550619975473,0.8155938349954669,0.7408002141041081
a,2,class_balanced,693,0.8383423658785453,0.9166407787959776,0.8243709277360048,0.9715795654726952,0.6364172068355922,0.9166826095274536,0.769580962234868,0.8606898464952839,0.9785911153592739,0.857377497946893,0.8117582618221654,0.7424042272126816
a,2,class_balanced,708,0.8425287097836919,0.9199830576080167,0.8280704705657239,0.9727816667318446,0.6524317912218268,0.9159163451002811,0.7832595403752899,0.8702670568867752,0.9790683852754355,0.8610997963340122,0.8091686374386029,0.7387651686891585
a,2,class_balanced,723,0.8458729238522177,0.9219831265592578,0.8315503683504338,0.9730935561513022,0.652794292508918,0.9188852710208772,0.7879558948261238,0.8754808020574915,0.9791732407699589,0.8625527857240158,0.8233190271816881,0.7396014444295841
a,2,class_balanced,738,0.8463112307256281,0.9209408584154506,0.8354800299541432,0.9734454438795463,0.6529411764705882,0.9176402711668831,0.7803964524221759,0.8706669092894186,0.9793897888732774,0.8634059460200028,0.8273558368495078,0.7515592515592515
a,2,class_balanced,753,0.8491741716609836,0.922398645686211,0.8380042207855692,0.9732745961820851,0.6623376623376623,0.9177910562837317,0.7847358821215265,0.8751128362520311,0.9795424958155106,0.86861213864913,0.8287910552061496,0.7523698221010259
a,2,class_balanced,768,0.8474552064339268,0.9222185945983231,0.8363508322830211,0.9734520199550034,0.6478025285972305,0.9179275115543664,0.7879130588443188,0.8752839618355293,0.9787368499312293,0.8643160927424887,0.8361581920903954,0.7455066423547799
a,2,class_balanced,783,0.8484900706263567,0.9237096057028382,0.8359610943715332,0.9741742212127739,0.6503368034292712,0.9176037223730128,0.7949075564138326,0.8804966139954853,0.9785700352057072,0.8672373963853784,0.8306521363085971,0.7424321503131524
